0.073900 19.807187
0.086425 19.821917
0.091285 19.716333
0.106157 19.803204
0.107510 19.692295
0.116357 19.703057
0.161876 19.945240
0.287221 20.011425
0.300081 19.872641
0.301433 19.855071
0.312806 19.327461
0.343937 19.802185
0.430586 19.903356
0.446448 19.822957
0.453217 19.872878
0.475958 19.913500
0.506630 19.685332
0.615662 19.676965
0.626319 19.755863
0.670681 19.506262
0.688901 19.558877
0.767461 19.503882
0.802696 19.427430
0.820874 19.621745
0.820968 19.415216
0.911768 19.619036
0.921276 19.912531
0.974137 19.713001
1.073900 19.807187
1.086425 19.821917
1.091285 19.716333
1.106157 19.803204
1.107510 19.692295
1.116357 19.703057
1.161876 19.945240
