0.037565 19.958369
0.052286 20.175592
0.062366 19.832573
0.065578 20.092911
0.080848 19.970956
0.150549 20.065370
0.153326 20.121328
0.177710 19.937711
0.192505 20.092155
0.215394 19.876555
0.270325 20.227321
0.297648 19.999066
0.373463 20.236933
0.513627 19.878471
0.536593 20.029299
0.570737 19.873032
0.636659 19.451875
0.776827 19.286921
0.812926 19.412731
0.933451 19.576870
0.941125 19.899573
1.037565 19.958369
1.052286 20.175592
1.062366 19.832573
1.065578 20.092911
1.080848 19.970956
1.150549 20.065370
1.153326 20.121328
1.177710 19.937711
1.192505 20.092155
