0.001604 19.041441
0.020025 19.128841
0.031653 19.101708
0.035338 19.109305
0.042918 19.124365
0.068585 19.158071
0.090671 19.346238
0.114592 19.118948
0.160985 19.120012
0.176722 19.138871
0.297306 19.172973
0.406665 19.302186
0.436027 19.224954
0.518111 18.791924
0.541522 18.750891
0.704813 18.785958
0.787111 18.867790
0.791706 18.905558
0.885982 18.911633
0.895289 18.972079
0.911789 19.042132
0.913986 18.932113
0.923476 19.052754
0.927201 19.020965
1.001604 19.041441
1.020025 19.128841
1.031653 19.101708
1.035338 19.109305
1.042918 19.124365
1.068585 19.158071
1.090671 19.346238
1.114592 19.118948
1.160985 19.120012
1.176722 19.138871
