0.025579 16.296314
0.028425 16.295106
0.036859 16.330379
0.056066 16.346963
0.134305 16.400420
0.159395 16.410076
0.161964 16.429225
0.199701 16.469276
0.213453 16.445386
0.288927 16.469880
0.305580 16.471593
0.316891 16.464364
0.319374 16.466785
0.320935 16.476743
0.414031 16.594493
0.517313 16.340814
0.519928 16.342337
0.568952 15.960787
0.572998 15.885623
0.600963 15.815998
0.623211 15.793973
0.684984 15.894034
0.698097 15.888347
0.711222 15.900573
0.790882 16.031851
0.809734 16.060017
0.871750 16.137574
0.875320 16.173700
0.875938 16.151134
0.877887 16.174819
0.915614 16.203537
0.919696 16.201378
0.930961 16.248981
0.958889 16.251451
0.981229 16.286703
0.981838 16.273935
1.025579 16.296314
1.028425 16.295106
1.036859 16.330379
1.056066 16.346963
1.134305 16.400420
1.159395 16.410076
1.161964 16.429225
1.199701 16.469276
