0.051050 17.720972
0.074178 17.812822
0.095398 17.811178
0.127160 17.796968
0.152630 17.820164
0.166111 17.870968
0.214743 17.900529
0.261082 17.904595
0.309440 17.903940
0.322867 17.906141
0.371506 17.708183
0.420382 17.903749
0.441592 17.953276
0.459931 17.923813
0.554706 17.696250
0.616636 17.233626
0.621542 16.976614
0.624771 16.939071
0.711465 17.184192
0.712997 17.116595
0.778293 17.315179
0.781532 17.367494
0.845123 17.462816
0.873915 17.476753
0.970411 17.634413
1.051050 17.720972
1.074178 17.812822
1.095398 17.811178
1.127160 17.796968
1.152630 17.820164
1.166111 17.870968
