0.023699 15.615396
0.041369 15.627745
0.095206 15.656083
0.096936 15.665814
0.113573 15.668166
0.119081 15.664934
0.125180 15.669251
0.155122 15.680250
0.157178 15.684471
0.167463 15.689420
0.185161 15.700335
0.227375 15.732112
0.238950 15.741029
0.268889 15.754180
0.274029 15.757362
0.281070 15.760267
0.298878 15.761846
0.343180 15.782018
0.350614 15.799343
0.371171 15.818050
0.412618 15.856047
0.413597 15.858400
0.460104 15.887172
0.466450 15.894067
0.484814 15.896263
0.495872 15.899992
0.526377 15.773514
0.536682 15.701964
0.538715 15.671540
0.556344 15.472924
0.610205 14.842928
0.652457 14.914534
0.654159 14.903606
0.670052 14.960852
0.714437 15.073616
0.723888 15.099685
0.732728 15.104873
0.742406 15.147821
0.742969 15.148837
0.759415 15.186533
0.783869 15.239433
0.785912 15.253046
0.796209 15.271326
0.801295 15.273898
0.837691 15.353247
0.857619 15.376686
0.867695 15.397308
0.897632 15.444479
0.902851 15.448710
0.909911 15.469147
0.933081 15.494691
0.969874 15.554503
0.981458 15.569480
1.023699 15.615396
1.041369 15.627745
1.095206 15.656083
1.096936 15.665814
1.113573 15.668166
1.119081 15.664934
1.125180 15.669251
1.155122 15.680250
1.157178 15.684471
1.167463 15.689420
1.185161 15.700335
