0.187364 18.771281
0.187660 18.794268
0.225069 18.805414
0.237480 18.834580
0.244141 18.814645
0.321765 18.809534
0.328618 18.841724
0.384443 18.872230
0.384943 18.941246
0.385116 18.784973
0.388485 18.888416
0.496341 18.907150
0.509687 18.845544
0.525403 18.760113
0.529442 18.694247
0.637297 18.285431
0.640220 18.178002
0.642531 18.308494
0.668708 18.287028
0.711178 18.384772
0.781193 18.485202
0.794081 18.477969
0.809685 18.504853
0.845237 18.533964
0.852138 18.560685
0.986209 18.689527
1.187364 18.771281
1.187660 18.794268
