0.016266 16.951475
0.082407 16.977919
0.095201 16.994742
0.169309 17.002586
0.176975 17.016776
0.179126 17.004888
0.240887 17.012049
0.282359 17.029269
0.285346 17.033632
0.292152 17.031269
0.318005 17.043761
0.340340 17.055063
0.351544 17.046160
0.353940 17.044488
0.361683 17.044437
0.587136 16.854203
0.609457 16.838086
0.630476 16.846616
0.635431 16.826384
0.674396 16.817866
0.700203 16.828100
0.722568 16.830255
0.747218 16.830842
0.796918 16.858200
0.847389 16.867354
0.909988 16.918280
0.969295 16.932054
1.016266 16.951475
1.082407 16.977919
1.095201 16.994742
1.169309 17.002586
1.176975 17.016776
1.179126 17.004888
