0.039114 19.519173
0.049429 19.506921
0.076756 19.462296
0.185960 19.426188
0.198632 19.503024
0.213346 19.461383
0.238030 19.506407
0.249731 19.499321
0.260937 19.535801
0.320322 19.477085
0.335161 19.505031
0.349876 19.436065
0.374604 19.610144
0.386260 19.596726
0.397295 19.371388
0.474268 18.960773
0.488076 19.041100
0.717783 19.011971
0.749886 19.172860
0.752589 19.182634
0.781836 19.261129
0.818355 19.241271
0.819453 19.229030
0.849018 19.292984
0.858808 19.316093
0.935781 19.366668
0.961497 19.398176
1.039114 19.519173
1.049429 19.506921
1.076756 19.462296
1.185960 19.426188
1.198632 19.503024
