0.020790 19.989351
0.066303 19.908092
0.072174 19.947755
0.157444 19.954272
0.167375 20.183914
0.189997 20.084660
0.196682 19.971393
0.274229 20.115159
0.314552 20.084576
0.316555 19.952183
0.450582 20.169384
0.469034 20.034328
0.595502 19.683611
0.600152 19.702107
0.713653 19.540690
0.724540 19.494309
0.734445 19.557936
0.753284 19.642261
0.753743 19.636366
0.764918 19.600272
0.819746 19.786875
0.871009 19.786146
0.877841 19.774228
0.889427 19.840729
0.911997 19.847912
1.020790 19.989351
1.066303 19.908092
1.072174 19.947755
1.157444 19.954272
1.167375 20.183914
1.189997 20.084660
1.196682 19.971393
