0.077865 18.853729
0.081495 18.929155
0.088452 18.949187
0.131546 18.971405
0.137644 19.012649
0.244790 19.006157
0.261748 19.009104
0.285192 19.058539
0.310606 19.048261
0.400821 19.108172
0.458157 19.091699
0.459341 19.018150
0.602628 18.391415
0.602838 18.556026
0.691564 18.404590
0.697268 18.367836
0.750115 18.578126
0.750389 18.496638
0.771107 18.590204
0.884999 18.762533
0.910296 18.730163
0.910547 18.749574
0.930316 18.807741
0.940946 18.839109
1.077865 18.853729
1.081495 18.929155
1.088452 18.949187
1.131546 18.971405
1.137644 19.012649
