0.000215 16.551384
0.001694 16.564762
0.006048 16.526222
0.018959 16.576432
0.031324 16.599165
0.036456 16.585107
0.040807 16.617169
0.043533 16.627368
0.045164 16.613385
0.049529 16.619437
0.053903 16.625567
0.060378 16.626154
0.063262 16.632062
0.063967 16.628450
0.095797 16.684110
0.100173 16.657892
0.104559 16.690792
0.107878 16.675394
0.128322 16.685785
0.143238 16.701589
0.145838 16.675229
0.150255 16.691334
0.154609 16.677837
0.158957 16.696685
0.176326 16.707175
0.180669 16.700408
0.183326 16.720097
0.185016 16.699656
0.187660 16.719748
0.189368 16.698810
0.192097 16.724670
0.193726 16.705078
0.198092 16.702616
0.201006 16.713899
0.208944 16.706580
0.239992 16.726704
0.244360 16.750748
0.248738 16.734530
0.253126 16.757266
0.256443 16.723007
0.276880 16.811316
0.416892 16.860691
0.490745 16.712665
0.495091 16.728879
0.499514 16.697370
0.503872 16.663091
0.532557 16.642631
0.536900 16.556678
0.538631 16.462259
0.541343 16.612120
0.542985 16.432307
0.547289 16.413825
0.551714 16.322956
0.562571 16.217855
0.598026 16.099857
0.602309 15.990663
0.606757 16.072378
0.639337 16.040970
0.643711 16.060018
0.652432 16.087926
0.656783 16.075234
0.661130 16.099592
0.678497 16.138970
0.682842 16.128065
0.685523 16.067236
0.686489 16.169153
0.687191 16.150394
0.689908 16.092506
0.691489 16.149984
0.694283 16.093149
0.695908 16.170603
0.706745 16.205419
0.742175 16.198283
0.746492 16.203149
0.750931 16.201621
0.758641 16.265998
0.835062 16.409564
0.851686 16.370793
0.861400 16.322158
0.870405 16.395954
0.882751 16.400034
0.915414 16.440627
0.988582 16.540281
0.992962 16.547568
0.994668 16.538640
0.997332 16.560968
1.000215 16.551384
1.001694 16.564762
1.006048 16.526222
1.018959 16.576432
1.031324 16.599165
1.036456 16.585107
1.040807 16.617169
1.043533 16.627368
1.045164 16.613385
1.049529 16.619437
1.053903 16.625567
1.060378 16.626154
1.063262 16.632062
1.063967 16.628450
1.095797 16.684110
1.100173 16.657892
1.104559 16.690792
1.107878 16.675394
1.128322 16.685785
1.143238 16.701589
1.145838 16.675229
1.150255 16.691334
1.154609 16.677837
1.158957 16.696685
1.176326 16.707175
1.180669 16.700408
1.183326 16.720097
1.185016 16.699656
1.187660 16.719748
1.189368 16.698810
1.192097 16.724670
1.193726 16.705078
1.198092 16.702616
