0.014739 18.492664
0.034736 18.496031
0.044408 18.560806
0.058810 18.473451
0.070189 18.551900
0.074300 18.516627
0.166077 18.599975
0.191882 18.644222
0.212045 18.558694
0.244542 18.578416
0.251581 18.517498
0.343213 18.638648
0.437009 18.650031
0.468698 18.674778
0.494533 18.661069
0.548783 18.430358
0.555775 18.397174
0.562546 18.370300
0.590408 18.056490
0.620068 17.983375
0.674297 18.170389
0.681288 18.282532
0.697746 18.321794
0.823233 18.348278
0.893080 18.387052
0.918827 18.395636
0.945736 18.418644
0.952771 18.407569
1.014739 18.492664
1.034736 18.496031
1.044408 18.560806
1.058810 18.473451
1.070189 18.551900
1.074300 18.516627
1.166077 18.599975
1.191882 18.644222
