0.020473 16.351563
0.028819 16.360596
0.030157 16.356522
0.157244 16.474339
0.182469 16.492136
0.183864 16.484172
0.271857 16.500038
0.311009 16.506464
0.405217 16.538835
0.411010 16.559431
0.464993 16.636312
0.491061 16.668745
0.509245 16.637515
0.530514 16.534253
0.549733 16.390491
0.558925 16.247369
0.618646 15.601320
0.637728 15.606043
0.644772 15.571760
0.662951 15.648936
0.664294 15.659065
0.676871 15.693742
0.702110 15.759133
0.711070 15.808939
0.732321 15.865770
0.791377 15.985742
0.861841 16.127266
0.866790 16.124060
0.885636 16.154075
0.896383 16.170654
1.020473 16.351563
1.028819 16.360596
1.030157 16.356522
1.157244 16.474339
1.182469 16.492136
1.183864 16.484172
