0.029516 19.351846
0.053380 19.263072
0.054546 19.321648
0.075164 19.312900
0.168977 19.338380
0.175206 19.171333
0.177783 19.379916
0.197303 19.383088
0.199125 19.403076
0.210595 19.388744
0.215873 19.408368
0.291260 19.433525
0.343785 19.448638
0.357975 19.484371
0.437741 19.451680
0.451897 19.387785
0.543389 19.137792
0.570938 19.031105
0.576253 19.224889
0.637348 19.139238
0.646291 19.053807
0.664894 19.073618
0.683081 19.064667
0.699362 19.056486
0.793321 19.114265
0.795162 19.176466
0.829736 19.178824
0.869935 19.191706
1.029516 19.351846
1.053380 19.263072
1.054546 19.321648
1.075164 19.312900
1.168977 19.338380
1.175206 19.171333
1.177783 19.379916
1.197303 19.383088
1.199125 19.403076
