0.013186 17.026782
0.027185 17.037423
0.041288 17.057069
0.055340 17.105487
0.075512 17.047893
0.092488 17.052989
0.094532 17.022130
0.101254 17.091187
0.115351 17.095177
0.143451 17.141273
0.149126 17.075552
0.209991 17.085572
0.232808 17.174840
0.246866 17.207366
0.260954 17.212839
0.262018 17.099260
0.276506 17.246260
0.292878 17.180923
0.306918 17.204964
0.320975 17.210827
0.334641 17.149928
0.335029 17.209551
0.379512 17.111797
0.410525 17.097573
0.424420 17.226851
0.452486 17.250209
0.472244 16.988168
0.498490 17.156453
0.512539 17.139257
0.528032 16.952892
0.540600 17.058418
0.584814 16.777044
0.644055 16.446913
0.658148 16.450746
0.690073 16.581902
0.692680 16.792782
0.695295 16.732941
0.702308 16.732283
0.704063 16.576816
0.718163 16.575156
0.732219 16.589822
0.746255 16.616323
0.776564 16.582301
0.810172 16.885628
0.812797 16.856663
0.821610 16.773983
0.835620 16.778730
0.844605 16.937416
0.849676 16.800760
0.863793 16.822791
0.869416 16.913329
0.894072 16.823805
0.895683 16.859672
0.909739 16.888323
0.937480 16.922174
0.951859 16.954972
0.957976 16.985105
0.968538 16.968178
1.013186 17.026782
1.027185 17.037423
1.041288 17.057069
1.055340 17.105487
1.075512 17.047893
1.092488 17.052989
1.094532 17.022130
1.101254 17.091187
1.115351 17.095177
1.143451 17.141273
1.149126 17.075552
