1702.4159560867258	11.592398986206511
1702.4899563343256	11.658243756817615
1744.8731888960656	11.67462348683888
1775.3613231546844	11.185895526535068
1839.732482022269	11.470189987841149
1897.0000775449423	11.616440898322155
1914.4282641598068	11.680118236304295
1914.5022738834907	11.76622333695718
1952.8906869361745	11.602969940651654
2013.3752069837824	11.779759923920714
2057.110471385424	11.530199065416268
2057.1845057513106	10.772018471457432
2082.6884220994993	11.673893543145589
2082.864600789501	10.742165769807524
2122.096521165286	10.942464645407073
2122.170524803498	11.176957182559171
2154.0783890233224	11.674978215869372
2178.5700163877564	10.780484044821693
2178.644020059419	11.042386355534308
2217.0214634780637	11.631995517944452
2232.27379207526	11.607768795176074
2232.347770888104	11.710165301852452
2273.29177688806	11.531651065076469
2292.4686010229534	11.426065337101866
2292.542576858898	11.513096729016937
2329.6872448732884	11.35023599553865
2329.7612413069724	11.479417757831198
2361.9261770098165	11.53193979459047
2362.00022480753	11.615073865386517
2391.424056119772	11.454772538494897
2391.4980767051097	11.583581093296106
2436.6591856641458	11.720332340355291
2436.733201923514	10.733860565237066
2462.9850617270727	11.7636069943624
2499.1433114748224	11.109979017719638
2499.2173433192725	11.322510380995295
2532.3685907761565	11.553680450940634
2532.44260652535	10.76837649116414
2554.613363424488	11.565936107602209
2593.8844643039447	11.61528399098857
2594.0606201907317	10.87684377145311
2608.870822726498	10.777270130507535
2649.5678117170055	11.441413512326085
