1713.489253333784	10.929846195259367
1713.5632676200644	11.20259066095668
1733.4370375155104	10.895627926951011
1733.613163671743	11.415955414921186
1733.6871742513697	11.600991920794836
1733.8633290445996	11.824826934261496
1743.867970502644	11.430532585622853
1743.941976598527	11.593132631180827
1744.1181341360634	11.6039222444367
1744.192142470146	10.942025337908412
1825.469980950288	11.67495047371219
1825.646165359308	11.108029155924475
1825.8963402973488	11.595500197000211
1835.1519777247272	11.64322192829294
1835.2259895835757	11.60881852276608
1835.4021731149835	11.004318499524334
1835.4761734835763	11.31797343197073
1872.7078696954452	11.661920889457711
1910.1062063940935	11.428901094200109
1910.1802061070396	11.576951875373872
2018.7073630319328	11.012592570805149
2036.4590705541232	11.55952744600857
2036.5330813986416	11.651669796728012
2070.934501366187	11.256037213846213
2071.008491732753	11.43886154404356
2198.015811092836	11.770852746387568
2198.191980683177	11.12546377598176
2217.1968006618335	11.12123234534757
2217.2708102424267	11.4040549424588
2248.433005732832	11.24058537446212
2393.5013079678224	11.71594172646702
2416.74725354789	11.55158997171058
2446.982381994126	11.559856739712416
2572.564125215235	10.775213759725863
2597.0458052971717	11.30271175796342
2597.1197842351994	11.513134334681403
2623.788544707569	11.01081822435088
2623.8625530731147	11.312784558959732
